1612119560000,3,1.978463925
1612119570000,3,1.978463925
1612119580000,3,1.978463925
1612119590000,3,1.978463925
1612119600000,3,1.978463925
1612119610000,3,1.965181424
1612119620000,3,1.965181424
1612119630000,3,1.965181424
1612119640000,3,1.965181424
1612119650000,3,1.965181424
1612119660000,3,1.965181424
1612119670000,3,1.965181424
1612119680000,3,1.965181424
1612119690000,3,1.965181424
1612119700000,3,1.965181424
1612119710000,3,1.965181424
1612119720000,3,1.965181424
1612119730000,3,1.965181424
1612119740000,3,1.965181424
1612119750000,3,1.965181424
1612119760000,3,1.965181424
1612119770000,3,1.965181424
1612119780000,3,1.965181424
1612119790000,3,1.965181424
1612119800000,3,1.965181424
1612119810000,3,1.965181424
1612119820000,3,1.965181424
1612119830000,3,1.965181424
1612119840000,3,1.965181424
1612119850000,3,1.965181424
1612119860000,3,1.965181424
1612119870000,3,1.965181424
1612119880000,3,1.965181424
1612119890000,3,1.965181424
1612119900000,3,1.965181424
1612119910000,3,1.965181424
1612119920000,3,1.965181424
1612119930000,3,1.965181424
1612119940000,3,1.965181424
1612119950000,3,1.965181424
1612119960000,3,1.965181424
1612119970000,3,1.965181424
1612119980000,3,1.965181424
1612119990000,3,1.965181424
1612120000000,3,1.965181424
1612120010000,3,1.965181424
1612120020000,3,1.965181424
1612120030000,3,1.965181424
1612120040000,3,1.965181424
1612120050000,3,1.965181424
1612120060000,3,1.965181424
1612120070000,3,1.965181424
1612120080000,3,1.965181424
1612120090000,3,1.965181424
1612120100000,3,1.965181424
1612120110000,3,1.965181424
1612120120000,3,1.965181424
1612120130000,3,1.965181424
1612120140000,3,1.965181424
1612120150000,3,1.965181424
1612120160000,3,1.965181424
1612120170000,3,1.965181424
1612120180000,3,1.965181424
1612120190000,3,1.965181424
1612120200000,3,1.965181424
1612120210000,3,1.965181424
1612120220000,3,1.965181424
1612120230000,3,1.965181424
1612120240000,3,1.965181424
1612120250000,3,1.965181424
1612120260000,3,1.965181424
1612120270000,3,1.965181424
1612120280000,3,1.965181424
1612120290000,3,1.965181424
1612120300000,3,1.965181424
1612120310000,3,1.965181424
1612120320000,3,1.965181424
1612120330000,3,1.965181424
1612120340000,3,1.965181424
1612120350000,3,1.965181424
1612120360000,3,1.965181424
1612120370000,3,1.965181424
1612120380000,3,1.965181424
1612120390000,3,1.965181424
1612120400000,3,1.965181424
1612120410000,3,1.965181424
1612120420000,3,1.965181424
1612120430000,3,1.965181424
1612120440000,3,1.965181424
1612120450000,3,1.965181424
1612120460000,3,1.965181424
1612120470000,3,1.965181424
1612120480000,3,1.965181424
1612120490000,3,1.965181424
1612120500000,3,1.965181424
1612120510000,2,2.001715599
1612120520000,2,2.001715599
1612120530000,2,2.001715599
1612120540000,2,2.001715599
1612120550000,2,2.001715599
1612120560000,2,2.001715599
1612120570000,2,2.001715599
1612120580000,2,2.001715599
1612120590000,2,2.001715599
1612120600000,2,2.001715599
1612120610000,2,2.001715599
1612120620000,2,2.001715599
1612120630000,2,2.001715599
1612120640000,2,2.001715599
1612120650000,2,2.001715599
1612120660000,2,2.001715599
1612120670000,2,2.001715599
1612120680000,2,2.001715599
1612120690000,2,2.001715599
1612120700000,2,2.001715599
1612120710000,2,2.001715599
1612120720000,2,2.001715599
1612120730000,2,2.001715599
1612120740000,2,2.001715599
1612120750000,2,2.001715599
1612120760000,2,2.001715599
1612120770000,2,2.001715599
1612120780000,2,2.001715599
1612120790000,2,2.001715599
1612120800000,2,2.001715599
1612120810000,2,2.001715599
1612120820000,2,2.001715599
1612120830000,2,2.001715599
1612120840000,2,2.001715599
1612120850000,2,2.001715599
1612120860000,2,2.001715599
1612120870000,2,2.001715599
1612120880000,2,2.001715599
1612120890000,2,2.001715599
1612120900000,2,2.001715599
1612120910000,2,2.001715599
1612120920000,2,2.001715599
1612120930000,2,2.001715599
1612120940000,2,2.001715599
1612120950000,2,2.001715599
1612120960000,2,2.001715599
1612120970000,2,2.001715599
1612120980000,2,2.001715599
1612120990000,2,2.001715599
1612121000000,2,2.001715599
1612121010000,2,2.001715599
1612121020000,2,2.001715599
1612121030000,2,2.001715599
1612121040000,2,2.001715599
1612121050000,2,2.001715599
1612121060000,2,2.001715599
1612121070000,2,2.001715599
1612121080000,2,2.001715599
1612121090000,2,2.001715599
1612121100000,2,2.001715599
1612121110000,2,2.001715599
1612121120000,2,2.001715599
1612121130000,2,2.001715599
1612121140000,2,2.001715599
1612121150000,2,2.001715599
1612121160000,2,2.001715599
1612121170000,2,2.001715599
1612121180000,2,2.001715599
1612121190000,2,2.001715599
1612121200000,2,2.001715599
1612121210000,2,2.001715599
1612121220000,2,2.001715599
1612121230000,2,2.001715599
1612121240000,2,2.001715599
1612121250000,2,2.001715599
1612121260000,2,2.001715599
1612121270000,2,2.001715599
1612121280000,2,2.001715599
1612121290000,2,2.001715599
1612121300000,2,2.001715599
1612121310000,2,2.001715599
1612121320000,2,2.001715599
1612121330000,2,2.001715599
1612121340000,2,2.001715599
1612121350000,2,2.001715599
1612121360000,2,2.001715599
1612121370000,2,2.001715599
1612121380000,2,2.001715599
1612121390000,2,2.001715599
1612121400000,2,2.001715599
1612121410000,2,2.028631589
1612121420000,2,2.028631589
1612121430000,2,2.028631589
1612121440000,2,2.028631589
1612121450000,2,2.028631589
1612121460000,2,2.028631589
1612121470000,2,2.028631589
1612121480000,2,2.028631589
1612121490000,2,2.028631589
1612121500000,2,2.028631589
1612121510000,2,2.028631589
1612121520000,2,2.028631589
1612121530000,2,2.028631589
1612121540000,2,2.028631589
1612121550000,2,2.028631589
1612121560000,2,2.028631589
1612121570000,2,2.028631589
1612121580000,2,2.028631589
1612121590000,2,2.028631589
1612121600000,2,2.028631589
1612121610000,2,2.028631589
1612121620000,2,2.028631589
1612121630000,2,2.028631589
1612121640000,2,2.028631589
1612121650000,2,2.028631589
1612121660000,2,2.028631589
1612121670000,2,2.028631589
1612121680000,2,2.028631589
1612121690000,2,2.028631589
1612121700000,2,2.028631589
1612121710000,2,2.028631589
1612121720000,2,2.028631589
1612121730000,2,2.028631589
1612121740000,2,2.028631589
1612121750000,2,2.028631589
1612121760000,2,2.028631589
1612121770000,2,2.028631589
1612121780000,2,2.028631589
1612121790000,2,2.028631589
1612121800000,2,2.028631589
1612121810000,2,2.028631589
1612121820000,2,2.028631589
1612121830000,2,2.028631589
1612121840000,2,2.028631589
1612121850000,2,2.028631589
1612121860000,2,2.028631589
1612121870000,2,2.028631589
1612121880000,2,2.028631589
1612121890000,2,2.028631589
1612121900000,2,2.028631589
1612121910000,2,2.028631589
1612121920000,2,2.028631589
1612121930000,2,2.028631589
1612121940000,2,2.028631589
1612121950000,2,2.028631589
1612121960000,2,2.028631589
1612121970000,2,2.028631589
1612121980000,2,2.028631589
1612121990000,2,2.028631589
1612122000000,2,2.028631589
1612122010000,2,2.028631589
1612122020000,2,2.028631589
1612122030000,2,2.028631589
1612122040000,2,2.028631589
1612122050000,2,2.028631589
1612122060000,2,2.028631589
1612122070000,2,2.028631589
1612122080000,2,2.028631589
1612122090000,2,2.028631589
1612122100000,2,2.028631589
1612122110000,2,2.028631589
1612122120000,2,2.028631589
1612122130000,2,2.028631589
1612122140000,2,2.028631589
1612122150000,2,2.028631589
1612122160000,2,2.028631589
1612122170000,2,2.028631589
1612122180000,2,2.028631589
1612122190000,2,2.028631589
1612122200000,2,2.028631589
1612122210000,2,2.028631589
1612122220000,2,2.028631589
1612122230000,2,2.028631589
1612122240000,2,2.028631589
1612122250000,2,2.028631589
1612122260000,2,2.028631589
1612122270000,2,2.028631589
1612122280000,2,2.028631589
1612122290000,2,2.028631589
1612122300000,2,2.028631589
1612122310000,2,2.042359694
1612122320000,2,2.042359694
1612122330000,2,2.042359694
1612122340000,2,2.042359694
1612122350000,2,2.042359694
1612122360000,2,2.042359694
1612122370000,2,2.042359694
1612122380000,2,2.042359694
1612122390000,2,2.042359694
1612122400000,2,2.042359694
1612122410000,2,2.042359694
1612122420000,2,2.042359694
1612122430000,2,2.042359694
1612122440000,2,2.042359694
1612122450000,2,2.042359694
1612122460000,2,2.042359694
1612122470000,2,2.042359694
1612122480000,2,2.042359694
1612122490000,2,2.042359694
1612122500000,2,2.042359694
1612122510000,2,2.042359694
1612122520000,2,2.042359694
1612122530000,2,2.042359694
1612122540000,2,2.042359694
1612122550000,2,2.042359694
1612122560000,2,2.042359694
1612122570000,2,2.042359694
1612122580000,2,2.042359694
1612122590000,2,2.042359694
1612122600000,2,2.042359694
1612122610000,2,2.042359694
1612122620000,2,2.042359694
1612122630000,2,2.042359694
1612122640000,2,2.042359694
1612122650000,2,2.042359694
1612122660000,2,2.042359694
1612122670000,2,2.042359694
1612122680000,2,2.042359694
1612122690000,2,2.042359694
1612122700000,2,2.042359694
1612122710000,2,2.042359694
1612122720000,2,2.042359694
1612122730000,2,2.042359694
1612122740000,2,2.042359694
1612122750000,2,2.042359694
1612122760000,2,2.042359694
1612122770000,2,2.042359694
1612122780000,2,2.042359694
1612122790000,2,2.042359694
1612122800000,2,2.042359694
1612122810000,2,2.042359694
1612122820000,2,2.042359694
1612122830000,2,2.042359694
1612122840000,2,2.042359694
1612122850000,2,2.042359694
1612122860000,2,2.042359694
1612122870000,2,2.042359694
1612122880000,2,2.042359694
1612122890000,2,2.042359694
1612122900000,2,2.042359694
1612122910000,2,2.042359694
1612122920000,2,2.042359694
1612122930000,2,2.042359694
1612122940000,2,2.042359694
1612122950000,2,2.042359694
1612122960000,2,2.042359694
1612122970000,2,2.042359694
1612122980000,2,2.042359694
1612122990000,2,2.042359694
1612123000000,2,2.042359694
1612123010000,2,2.042359694
1612123020000,2,2.042359694
1612123030000,2,2.042359694
1612123040000,2,2.042359694
1612123050000,2,2.042359694
1612123060000,2,2.042359694
1612123070000,2,2.042359694
1612123080000,2,2.042359694
1612123090000,2,2.042359694
1612123100000,2,2.042359694
1612123110000,2,2.042359694
1612123120000,2,2.042359694
1612123130000,2,2.042359694
1612123140000,2,2.042359694
1612123150000,2,2.042359694
1612123160000,2,2.042359694
1612123170000,2,2.042359694
1612123180000,2,2.042359694
1612123190000,2,2.042359694
1612123200000,2,2.042359694
1612123210000,2,2.050476355
1612123220000,2,2.050476355
1612123230000,2,2.050476355
1612123240000,2,2.050476355
1612123250000,2,2.050476355
1612123260000,2,2.050476355
1612123270000,2,2.050476355
1612123280000,2,2.050476355
1612123290000,2,2.050476355
1612123300000,2,2.050476355
1612123310000,2,2.050476355
1612123320000,2,2.050476355
1612123330000,2,2.050476355
1612123340000,2,2.050476355
1612123350000,2,2.050476355
1612123360000,2,2.050476355
1612123370000,2,2.050476355
1612123380000,2,2.050476355
1612123390000,2,2.050476355
1612123400000,2,2.050476355
1612123410000,2,2.050476355
1612123420000,2,2.050476355
1612123430000,2,2.050476355
1612123440000,2,2.050476355
1612123450000,2,2.050476355
1612123460000,2,2.050476355
1612123470000,2,2.050476355
1612123480000,2,2.050476355
1612123490000,2,2.050476355
1612123500000,2,2.050476355
1612123510000,2,2.050476355
1612123520000,2,2.050476355
1612123530000,2,2.050476355
1612123540000,2,2.050476355
1612123550000,2,2.050476355
1612123560000,2,2.050476355
1612123570000,2,2.050476355
1612123580000,2,2.050476355
1612123590000,2,2.050476355
1612123600000,2,2.050476355
1612123610000,2,2.050476355
1612123620000,2,2.050476355
1612123630000,2,2.050476355
1612123640000,2,2.050476355
1612123650000,2,2.050476355
1612123660000,2,2.050476355
1612123670000,2,2.050476355
1612123680000,2,2.050476355
1612123690000,2,2.050476355
1612123700000,2,2.050476355
1612123710000,2,2.050476355
1612123720000,2,2.050476355
1612123730000,2,2.050476355
1612123740000,2,2.050476355
1612123750000,2,2.050476355
1612123760000,2,2.050476355
1612123770000,2,2.050476355
1612123780000,2,2.050476355
1612123790000,2,2.050476355
1612123800000,2,2.050476355
1612123810000,2,2.050476355
1612123820000,2,2.050476355
1612123830000,2,2.050476355
1612123840000,2,2.050476355
1612123850000,2,2.050476355
1612123860000,2,2.050476355
1612123870000,2,2.050476355
1612123880000,2,2.050476355
1612123890000,2,2.050476355
1612123900000,2,2.050476355
1612123910000,2,2.050476355
1612123920000,2,2.050476355
1612123930000,2,2.050476355
1612123940000,2,2.050476355
1612123950000,2,2.050476355
1612123960000,2,2.050476355
1612123970000,2,2.050476355
1612123980000,2,2.050476355
1612123990000,2,2.050476355
1612124000000,2,2.050476355
1612124010000,2,2.050476355
1612124020000,2,2.050476355
1612124030000,2,2.050476355
1612124040000,2,2.050476355
1612124050000,2,2.050476355
1612124060000,2,2.050476355
1612124070000,2,2.050476355
1612124080000,2,2.050476355
1612124090000,2,2.050476355
1612124100000,2,2.050476355
1612124110000,2,2.042791299
1612124120000,2,2.042791299
1612124130000,2,2.042791299
1612124140000,2,2.042791299
1612124150000,2,2.042791299
1612124160000,2,2.042791299
1612124170000,2,2.042791299
1612124180000,2,2.042791299
1612124190000,2,2.042791299
1612124200000,2,2.042791299
1612124210000,2,2.042791299
1612124220000,2,2.042791299
1612124230000,2,2.042791299
1612124240000,2,2.042791299
1612124250000,2,2.042791299
1612124260000,2,2.042791299
1612124270000,2,2.042791299
1612124280000,2,2.042791299
1612124290000,2,2.042791299
1612124300000,2,2.042791299
1612124310000,2,2.042791299
1612124320000,2,2.042791299
1612124330000,2,2.042791299
1612124340000,2,2.042791299
1612124350000,2,2.042791299
1612124360000,2,2.042791299
1612124370000,2,2.042791299
1612124380000,2,2.042791299
1612124390000,2,2.042791299
1612124400000,2,2.042791299
1612124410000,2,2.042791299
1612124420000,2,2.042791299
1612124430000,2,2.042791299
1612124440000,2,2.042791299
1612124450000,2,2.042791299
1612124460000,2,2.042791299
1612124470000,2,2.042791299
1612124480000,2,2.042791299
1612124490000,2,2.042791299
1612124500000,2,2.042791299
1612124510000,2,2.042791299
1612124520000,2,2.042791299
1612124530000,2,2.042791299
1612124540000,2,2.042791299
1612124550000,2,2.042791299
1612124560000,2,2.042791299
1612124570000,2,2.042791299
1612124580000,2,2.042791299
1612124590000,2,2.042791299
1612124600000,2,2.042791299
1612124610000,2,2.042791299
1612124620000,2,2.042791299
1612124630000,2,2.042791299
1612124640000,2,2.042791299
1612124650000,2,2.042791299
1612124660000,2,2.042791299
1612124670000,2,2.042791299
1612124680000,2,2.042791299
1612124690000,2,2.042791299
1612124700000,2,2.042791299
1612124710000,2,2.042791299
1612124720000,2,2.042791299
1612124730000,2,2.042791299
1612124740000,2,2.042791299
1612124750000,2,2.042791299
1612124760000,2,2.042791299
1612124770000,2,2.042791299
1612124780000,2,2.042791299
1612124790000,2,2.042791299
1612124800000,2,2.042791299
1612124810000,2,2.042791299
1612124820000,2,2.042791299
1612124830000,2,2.042791299
1612124840000,2,2.042791299
1612124850000,2,2.042791299
1612124860000,2,2.042791299
1612124870000,2,2.042791299
1612124880000,2,2.042791299
1612124890000,2,2.042791299
1612124900000,2,2.042791299
1612124910000,2,2.042791299
1612124920000,2,2.042791299
1612124930000,2,2.042791299
1612124940000,2,2.042791299
1612124950000,2,2.042791299
1612124960000,2,2.042791299
1612124970000,2,2.042791299
1612124980000,2,2.042791299
1612124990000,2,2.042791299
1612125000000,2,2.042791299
1612125010000,2,2.045556606
1612125020000,2,2.045556606
1612125030000,2,2.045556606
1612125040000,2,2.045556606
1612125050000,2,2.045556606
1612125060000,2,2.045556606
1612125070000,2,2.045556606
1612125080000,2,2.045556606
1612125090000,2,2.045556606
1612125100000,2,2.045556606
1612125110000,2,2.045556606
1612125120000,2,2.045556606
1612125130000,2,2.045556606
1612125140000,2,2.045556606
1612125150000,2,2.045556606
1612125160000,2,2.045556606
1612125170000,2,2.045556606
1612125180000,2,2.045556606
1612125190000,2,2.045556606
1612125200000,2,2.045556606
1612125210000,2,2.045556606
1612125220000,2,2.045556606
1612125230000,2,2.045556606
1612125240000,2,2.045556606
1612125250000,2,2.045556606
1612125260000,2,2.045556606
1612125270000,2,2.045556606
1612125280000,2,2.045556606
1612125290000,2,2.045556606
1612125300000,2,2.045556606
1612125310000,2,2.045556606
1612125320000,2,2.045556606
1612125330000,2,2.045556606
1612125340000,2,2.045556606
1612125350000,2,2.045556606
1612125360000,2,2.045556606
1612125370000,2,2.045556606
1612125380000,2,2.045556606
1612125390000,2,2.045556606
1612125400000,2,2.045556606
1612125410000,2,2.045556606
1612125420000,2,2.045556606
1612125430000,2,2.045556606
1612125440000,2,2.045556606
1612125450000,2,2.045556606
1612125460000,2,2.045556606
1612125470000,2,2.045556606
1612125480000,2,2.045556606
1612125490000,2,2.045556606
1612125500000,2,2.045556606
1612125510000,2,2.045556606
1612125520000,2,2.045556606
1612125530000,2,2.045556606
1612125540000,2,2.045556606
1612125550000,2,2.045556606
1612125560000,2,2.045556606
1612125570000,2,2.045556606
1612125580000,2,2.045556606
1612125590000,2,2.045556606
1612125600000,2,2.045556606
1612125610000,2,2.045556606
1612125620000,2,2.045556606
1612125630000,2,2.045556606
1612125640000,2,2.045556606
1612125650000,2,2.045556606
1612125660000,2,2.045556606
1612125670000,2,2.045556606
1612125680000,2,2.045556606
1612125690000,2,2.045556606
1612125700000,2,2.045556606
1612125710000,2,2.045556606
1612125720000,2,2.045556606
1612125730000,2,2.045556606
1612125740000,2,2.045556606
1612125750000,2,2.045556606
1612125760000,2,2.045556606
1612125770000,2,2.045556606
1612125780000,2,2.045556606
1612125790000,2,2.045556606
1612125800000,2,2.045556606
1612125810000,2,2.045556606
1612125820000,2,2.045556606
1612125830000,2,2.045556606
1612125840000,2,2.045556606
1612125850000,2,2.045556606
1612125860000,2,2.045556606
1612125870000,2,2.045556606
1612125880000,2,2.045556606
1612125890000,2,2.045556606
1612125900000,2,2.045556606
1612125910000,2,2.058216633
1612125920000,2,2.058216633
1612125930000,2,2.058216633
1612125940000,2,2.058216633
1612125950000,2,2.058216633
1612125960000,2,2.058216633
1612125970000,2,2.058216633
1612125980000,2,2.058216633
1612125990000,2,2.058216633
1612126000000,2,2.058216633
1612126010000,2,2.058216633
1612126020000,2,2.058216633
1612126030000,2,2.058216633
1612126040000,2,2.058216633
1612126050000,2,2.058216633
1612126060000,2,2.058216633
1612126070000,2,2.058216633
1612126080000,2,2.058216633
1612126090000,2,2.058216633
1612126100000,2,2.058216633
1612126110000,2,2.058216633
1612126120000,2,2.058216633
1612126130000,2,2.058216633
1612126140000,2,2.058216633
1612126150000,2,2.058216633
1612126160000,2,2.058216633
1612126170000,2,2.058216633
1612126180000,2,2.058216633
1612126190000,2,2.058216633
1612126200000,2,2.058216633
1612126210000,2,2.058216633
1612126220000,2,2.058216633
1612126230000,2,2.058216633
1612126240000,2,2.058216633
1612126250000,2,2.058216633
1612126260000,2,2.058216633
1612126270000,2,2.058216633
1612126280000,2,2.058216633
1612126290000,2,2.058216633
1612126300000,2,2.058216633
1612126310000,2,2.058216633
1612126320000,2,2.058216633
1612126330000,2,2.058216633
1612126340000,2,2.058216633
1612126350000,2,2.058216633
1612126360000,2,2.058216633
1612126370000,2,2.058216633
1612126380000,2,2.058216633
1612126390000,2,2.058216633
1612126400000,2,2.058216633
1612126410000,2,2.058216633
1612126420000,2,2.058216633
1612126430000,2,2.058216633
1612126440000,2,2.058216633
1612126450000,2,2.058216633
1612126460000,2,2.058216633
1612126470000,2,2.058216633
1612126480000,2,2.058216633
1612126490000,2,2.058216633
1612126500000,2,2.058216633
1612126510000,2,2.058216633
1612126520000,2,2.058216633
1612126530000,2,2.058216633
1612126540000,2,2.058216633
1612126550000,2,2.058216633
1612126560000,2,2.058216633
1612126570000,2,2.058216633
1612126580000,2,2.058216633
1612126590000,2,2.058216633
1612126600000,2,2.058216633
1612126610000,2,2.058216633
1612126620000,2,2.058216633
1612126630000,2,2.058216633
1612126640000,2,2.058216633
1612126650000,2,2.058216633
1612126660000,2,2.058216633
1612126670000,2,2.058216633
1612126680000,2,2.058216633
1612126690000,2,2.058216633
1612126700000,2,2.058216633
1612126710000,2,2.058216633
1612126720000,2,2.058216633
1612126730000,2,2.058216633
1612126740000,2,2.058216633
1612126750000,2,2.058216633
1612126760000,2,2.058216633
1612126770000,2,2.058216633
1612126780000,2,2.058216633
1612126790000,2,2.058216633
1612126800000,2,2.058216633
1612126810000,1,2.04874755
1612126820000,1,2.04874755
1612126830000,1,2.04874755
1612126840000,1,2.04874755
1612126850000,1,2.04874755
1612126860000,1,2.04874755
1612126870000,1,2.04874755
1612126880000,1,2.04874755
1612126890000,1,2.04874755
1612126900000,1,2.04874755
1612126910000,1,2.04874755
1612126920000,1,2.04874755
1612126930000,1,2.04874755
1612126940000,1,2.04874755
1612126950000,1,2.04874755
1612126960000,1,2.04874755
1612126970000,1,2.04874755
1612126980000,1,2.04874755
1612126990000,1,2.04874755
1612127000000,1,2.04874755
1612127010000,1,2.04874755
1612127020000,1,2.04874755
1612127030000,1,2.04874755
1612127040000,1,2.04874755
1612127050000,1,2.04874755
1612127060000,1,2.04874755
1612127070000,1,2.04874755
1612127080000,1,2.04874755
1612127090000,1,2.04874755
1612127100000,1,2.04874755
1612127110000,1,2.04874755
1612127120000,1,2.04874755
1612127130000,1,2.04874755
1612127140000,1,2.04874755
1612127150000,1,2.04874755
1612127160000,1,2.04874755
1612127170000,1,2.04874755
1612127180000,1,2.04874755
1612127190000,1,2.04874755
1612127200000,1,2.04874755
1612127210000,1,2.04874755
1612127220000,1,2.04874755
1612127230000,1,2.04874755
1612127240000,1,2.04874755
1612127250000,1,2.04874755
1612127260000,1,2.04874755
1612127270000,1,2.04874755
1612127280000,1,2.04874755
1612127290000,1,2.04874755
1612127300000,1,2.04874755
1612127310000,1,2.04874755
1612127320000,1,2.04874755
1612127330000,1,2.04874755
1612127340000,1,2.04874755
1612127350000,1,2.04874755
1612127360000,1,2.04874755
1612127370000,1,2.04874755
1612127380000,1,2.04874755
1612127390000,1,2.04874755
1612127400000,1,2.04874755
1612127410000,1,2.04874755
1612127420000,1,2.04874755
1612127430000,1,2.04874755
1612127440000,1,2.04874755
1612127450000,1,2.04874755
1612127460000,1,2.04874755
1612127470000,1,2.04874755
1612127480000,1,2.04874755
1612127490000,1,2.04874755
1612127500000,1,2.04874755
1612127510000,1,2.04874755
1612127520000,1,2.04874755
1612127530000,1,2.04874755
1612127540000,1,2.04874755
1612127550000,1,2.04874755
1612127560000,1,2.04874755
1612127570000,1,2.04874755
1612127580000,1,2.04874755
1612127590000,1,2.04874755
1612127600000,1,2.04874755
1612127610000,1,2.04874755
1612127620000,1,2.04874755
1612127630000,1,2.04874755
1612127640000,1,2.04874755
1612127650000,1,2.04874755
1612127660000,1,2.04874755
1612127670000,1,2.04874755
1612127680000,1,2.04874755
1612127690000,1,2.04874755
1612127700000,1,2.04874755
1612127710000,1,2.055105562
1612127720000,1,2.055105562
1612127730000,1,2.055105562
1612127740000,1,2.055105562
1612127750000,1,2.055105562
1612127760000,1,2.055105562
1612127770000,1,2.055105562
1612127780000,1,2.055105562
1612127790000,1,2.055105562
1612127800000,1,2.055105562
1612127810000,1,2.055105562
1612127820000,1,2.055105562
1612127830000,1,2.055105562
1612127840000,1,2.055105562
1612127850000,1,2.055105562
1612127860000,1,2.055105562
1612127870000,1,2.055105562
1612127880000,1,2.055105562
1612127890000,1,2.055105562
1612127900000,1,2.055105562
1612127910000,1,2.055105562
1612127920000,1,2.055105562
1612127930000,1,2.055105562
1612127940000,1,2.055105562
1612127950000,1,2.055105562
1612127960000,1,2.055105562
1612127970000,1,2.055105562
1612127980000,1,2.055105562
1612127990000,1,2.055105562
1612128000000,1,2.055105562
1612128010000,1,2.055105562
1612128020000,1,2.055105562
1612128030000,1,2.055105562
1612128040000,1,2.055105562
1612128050000,1,2.055105562
1612128060000,1,2.055105562
1612128070000,1,2.055105562
1612128080000,1,2.055105562
1612128090000,1,2.055105562
1612128100000,1,2.055105562
1612128110000,1,2.055105562
1612128120000,1,2.055105562
1612128130000,1,2.055105562
1612128140000,1,2.055105562
1612128150000,1,2.055105562
1612128160000,1,2.055105562
1612128170000,1,2.055105562
1612128180000,1,2.055105562
1612128190000,1,2.055105562
1612128200000,1,2.055105562
1612128210000,1,2.055105562
1612128220000,1,2.055105562
1612128230000,1,2.055105562
1612128240000,1,2.055105562
1612128250000,1,2.055105562
1612128260000,1,2.055105562
1612128270000,1,2.055105562
1612128280000,1,2.055105562
1612128290000,1,2.055105562
1612128300000,1,2.055105562
1612128310000,1,2.055105562
1612128320000,1,2.055105562
1612128330000,1,2.055105562
1612128340000,1,2.055105562
1612128350000,1,2.055105562
1612128360000,1,2.055105562
1612128370000,1,2.055105562
1612128380000,1,2.055105562
1612128390000,1,2.055105562
1612128400000,1,2.055105562
1612128410000,1,2.055105562
1612128420000,1,2.055105562
1612128430000,1,2.055105562
1612128440000,1,2.055105562
1612128450000,1,2.055105562
1612128460000,1,2.055105562
1612128470000,1,2.055105562
1612128480000,1,2.055105562
1612128490000,1,2.055105562
1612128500000,1,2.055105562
1612128510000,1,2.055105562
1612128520000,1,2.055105562
1612128530000,1,2.055105562
1612128540000,1,2.055105562
1612128550000,1,2.055105562
1612128560000,1,2.055105562
1612128570000,1,2.055105562
1612128580000,1,2.055105562
1612128590000,1,2.055105562
1612128600000,1,2.055105562
1612128610000,1,2.059490463
1612128620000,1,2.059490463
1612128630000,1,2.059490463
1612128640000,1,2.059490463
1612128650000,1,2.059490463
1612128660000,1,2.059490463
1612128670000,1,2.059490463
1612128680000,1,2.059490463
1612128690000,1,2.059490463
1612128700000,1,2.059490463
1612128710000,1,2.059490463
1612128720000,1,2.059490463
1612128730000,1,2.059490463
1612128740000,1,2.059490463
1612128750000,1,2.059490463
1612128760000,1,2.059490463
1612128770000,1,2.059490463
1612128780000,1,2.059490463
1612128790000,1,2.059490463
1612128800000,1,2.059490463
1612128810000,1,2.059490463
1612128820000,1,2.059490463
1612128830000,1,2.059490463
1612128840000,1,2.059490463
1612128850000,1,2.059490463
1612128860000,1,2.059490463
1612128870000,1,2.059490463
1612128880000,1,2.059490463
1612128890000,1,2.059490463
1612128900000,1,2.059490463
1612128910000,1,2.059490463
1612128920000,1,2.059490463
1612128930000,1,2.059490463
1612128940000,1,2.059490463
1612128950000,1,2.059490463
1612128960000,1,2.059490463
1612128970000,1,2.059490463
1612128980000,1,2.059490463
1612128990000,1,2.059490463
1612129000000,1,2.059490463
1612129010000,1,2.059490463
1612129020000,1,2.059490463
1612129030000,1,2.059490463
1612129040000,1,2.059490463
1612129050000,1,2.059490463
1612129060000,1,2.059490463
1612129070000,1,2.059490463
1612129080000,1,2.059490463
1612129090000,1,2.059490463
1612129100000,1,2.059490463
1612129110000,1,2.059490463
1612129120000,1,2.059490463
1612129130000,1,2.059490463
1612129140000,1,2.059490463
1612129150000,1,2.059490463
1612129160000,1,2.059490463
1612129170000,1,2.059490463
1612129180000,1,2.059490463
1612129190000,1,2.059490463
1612129200000,1,2.059490463
1612129210000,1,2.059490463
1612129220000,1,2.059490463
1612129230000,1,2.059490463
1612129240000,1,2.059490463
1612129250000,1,2.059490463
1612129260000,1,2.059490463
1612129270000,1,2.059490463
1612129280000,1,2.059490463
1612129290000,1,2.059490463
1612129300000,1,2.059490463
1612129310000,1,2.059490463
1612129320000,1,2.059490463
1612129330000,1,2.059490463
1612129340000,1,2.059490463
1612129350000,1,2.059490463
1612129360000,1,2.059490463
1612129370000,1,2.059490463
1612129380000,1,2.059490463
1612129390000,1,2.059490463
1612129400000,1,2.059490463
1612129410000,1,2.059490463
1612129420000,1,2.059490463
1612129430000,1,2.059490463
1612129440000,1,2.059490463
1612129450000,1,2.059490463
1612129460000,1,2.059490463
1612129470000,1,2.059490463
1612129480000,1,2.059490463
1612129490000,1,2.059490463
1612129500000,1,2.059490463
1612129510000,0,2.061563945
1612129520000,0,2.061563945
1612129530000,0,2.061563945
1612129540000,0,2.061563945
1612129550000,0,2.061563945
